Date,Open,High,Low,Close,Volume
2017-10-06,10310.6,10392.61,10310.17,10383.08,0
2017-10-05,10326.45,10352.29,10284.53,10292.68,0
2017-10-04,10273.83,10333.3,10250.63,10307.94,0
2017-10-03,10249.11,10273.88,10231.43,10255.94,0
2017-09-29,10177.91,10245.83,10162.11,10172.64,0
2017-09-28,10123.53,10160.13,10059.9,10142.31,0
2017-09-27,10304.48,10307.99,10086.12,10105.47,0
2017-09-26,10267.03,10283.6,10197.01,10254.42,0
2017-09-25,10372.33,10379.05,10197.9,10252.78,0
2017-09-22,10522.03,10522.18,10342.72,10353.92,0
2017-09-21,10572.33,10588.76,10473.48,10537.48,0
2017-09-20,10600.78,10608.45,10565.64,10570.46,0
2017-09-19,10607.46,10608.17,10559.64,10580.47,0
2017-09-18,10546.57,10598.18,10546.55,10577.48,0
2017-09-15,10503.39,10543.73,10469.93,10515.62,0
2017-09-14,10551.21,10562.57,10499.81,10521.34,0
2017-09-13,10535.11,10570.81,10486.38,10502.36,0
2017-09-12,10480.27,10525.51,10454.31,10520.15,0
2017-09-11,10390.27,10454.68,10389.53,10430.13,0
2017-09-08,10379.02,10396.49,10332.34,10351.9,0
2017-09-07,10363.45,10393.24,10344.84,10361.33,0
2017-09-06,10330.07,10350.02,10287.57,10331.2,0
2017-09-05,10328.42,10369.96,10308.75,10357.5,0
2017-09-04,10397.39,10397.39,10254.19,10311.07,0
2017-09-01,10327.06,10394.23,10319.07,10383.65,0
2017-08-31,10305.24,10321.75,10264.33,10315.16,0
2017-08-30,10225.55,10309.93,10225.22,10289.81,0
2017-08-29,10300.99,10304.43,10173.96,10184.51,0
2017-08-28,10278.44,10318.36,10272.26,10304.41,0
2017-08-24,10247.54,10257.22,10220.03,10237.18,0
2017-08-23,10161.66,10224.95,10146.49,10219.04,0
2017-08-22,10159.77,10198.89,10106.32,10121.67,0
2017-08-21,10247.68,10266.81,10104.6,10117.77,0
2017-08-18,10258.53,10258.53,10160.96,10216.53,0
2017-08-17,10316.02,10325.15,10258.96,10276.54,0
2017-08-16,10207.53,10282.88,10151.63,10273.22,0
2017-08-14,10096.39,10191.53,10096.25,10167.1,0
2017-08-11,10089.75,10130.23,10028.21,10063.16,0
2017-08-10,10268.61,10270.05,10097.92,10154.07,0
2017-08-09,10344.53,10359.47,10257.96,10280.33,0
2017-08-08,10483.15,10491.66,10337.38,10369.81,0
2017-08-07,10468.61,10484.08,10447.2,10462.75,0
2017-08-04,10367.61,10456.29,10355.18,10444.69,0
2017-08-03,10444.55,10444.55,10362.98,10380.33,0
2017-08-02,10486.6,10494.12,10410.15,10433.86,0
2017-08-01,10462.23,10478.38,10434.16,10465.1,0
2017-07-31,10399.87,10441.24,10383.94,10432.76,0
2017-07-28,10378.23,10386.27,10310.32,10374.33,0
2017-07-27,10418.27,10473.03,10360.72,10375.45,0
2017-07-26,10346.08,10385.3,10334.42,10378.44,0
2017-07-25,10354.22,10361.43,10312.81,10328.47,0
2017-07-24,10290.83,10343.17,10280.18,10320.45,0
2017-07-21,10267.4,10282.74,10194.63,10270.72,0
2017-07-20,10283.84,10289.3,10227.96,10234.99,0
2017-07-19,10225.1,10271.19,10209.84,10264.9,0
2017-07-18,10203.47,10244.67,10170.98,10178.05,0
2017-07-17,10249.67,10279.93,10245.34,10268.75,0
2017-07-14,10261.4,10266.87,10194.19,10239.08,0
2017-07-13,10198.38,10247.51,10197.04,10239.38,0
2017-07-12,10147.47,10173.71,10133.28,10165.87,0
2017-07-11,10151.76,10175.72,10116.12,10123.58,0
2017-07-10,10064.56,10140.2,10058.24,10127.38,0
2017-07-07,10026.74,10039.65,9999.0,10018.27,0
2017-07-06,10008.62,10054.6,10001.0,10024.59,0
2017-07-05,9973.4,9996.18,9950.39,9988.3,0
2017-07-04,9993.18,10001.22,9937.68,9952.43,0
2017-07-03,9917.86,9966.79,9878.74,9958.78,0
2017-06-30,9822.78,9865.32,9773.94,9852.86,0
2017-06-29,9837.75,9895.91,9811.28,9826.67,0
2017-06-28,9833.14,9842.12,9791.84,9811.12,0
2017-06-27,9912.43,9931.49,9785.97,9825.54,0
2017-06-23,9976.7,9979.56,9875.41,9890.75,0
2017-06-22,9993.63,10036.52,9947.1,9958.3,0
2017-06-21,9991.01,9991.01,9949.6,9970.53,0
2017-06-20,10010.89,10015.97,9978.27,9990.0,0
2017-06-19,9952.95,10004.4,9950.43,9986.51,0
2017-06-16,9939.99,9955.04,9905.16,9920.24,0
2017-06-15,9958.6,9959.85,9894.35,9913.55,0
2017-06-14,9947.39,9957.05,9907.15,9943.89,0
2017-06-13,9943.59,9986.0,9924.76,9936.76,0
2017-06-12,9982.52,9982.66,9922.3,9940.06,0
2017-06-09,9969.13,9999.55,9933.5,9990.61,0
2017-06-08,10000.58,10014.64,9965.54,9971.71,0
2017-06-07,9973.19,10000.41,9950.1,9983.76,0
2017-06-06,10036.22,10038.76,9944.32,9952.09,0
2017-06-05,9982.06,10015.15,9965.29,9999.73,0
2017-06-02,9952.29,9987.16,9950.86,9971.63,0
2017-06-01,9925.0,9946.26,9899.4,9926.73,0
2017-05-31,9939.93,9955.89,9915.4,9928.65,0
2017-05-30,9887.66,9928.08,9858.46,9917.18,0
2017-05-29,9888.87,9933.06,9843.36,9891.13,0
2017-05-26,9799.77,9911.31,9785.39,9903.68,0
2017-05-25,9672.35,9801.17,9664.38,9791.97,0
2017-05-24,9712.87,9733.73,9625.1,9647.47,0
2017-05-23,9761.34,9770.7,9665.59,9688.12,0
2017-05-22,9817.27,9836.73,9750.24,9760.63,0
2017-05-19,9805.87,9853.24,9715.18,9760.08,0
2017-05-18,9836.49,9854.08,9755.73,9768.46,0
2017-05-17,9892.48,9902.28,9859.31,9889.81,0
2017-05-16,9840.97,9887.11,9834.57,9883.62,0
2017-05-15,9807.34,9827.84,9801.74,9820.95,0
2017-05-12,9821.28,9823.83,9748.08,9775.99,0
2017-05-11,9824.57,9840.64,9799.87,9809.33,0
2017-05-10,9718.11,9803.86,9717.85,9796.93,0
2017-05-09,9696.49,9716.22,9676.78,9696.79,0
2017-05-08,9676.24,9705.98,9664.97,9682.35,0
2017-05-05,9744.8,9751.57,9633.46,9648.5,0
2017-05-04,9728.6,9737.96,9697.03,9734.53,0
2017-05-03,9712.33,9723.2,9671.45,9683.68,0
2017-05-02,9700.8,9730.24,9641.55,9690.97,0
2017-04-28,9708.15,9709.2,9654.03,9669.96,0
2017-04-27,9708.23,9724.19,9679.83,9693.59,0
2017-04-26,9697.1,9725.75,9646.42,9707.15,0
2017-04-25,9622.49,9674.28,9608.9,9670.19,0
2017-04-24,9489.66,9576.82,9488.99,9569.87,0
2017-04-21,9531.48,9535.75,9440.48,9472.75,0
2017-04-20,9452.98,9496.66,9450.56,9487.39,0
2017-04-19,9452.1,9465.43,9413.87,9450.53,0
2017-04-18,9505.45,9571.23,9426.53,9438.57,0
2017-04-17,9498.81,9510.8,9466.25,9483.74,0
2017-04-13,9554.11,9558.76,9489.7,9496.44,0
2017-04-12,9602.95,9605.82,9505.66,9554.71,0
2017-04-11,9540.91,9592.73,9524.66,9586.49,0
2017-04-10,9557.31,9578.69,9521.23,9529.51,0
2017-04-07,9577.44,9597.92,9522.07,9535.01,0
2017-04-06,9592.79,9604.59,9556.34,9597.23,0
2017-04-05,9583.73,9605.54,9542.8,9597.51,0
2017-04-03,9527.64,9562.73,9515.61,9558.52,0
2017-03-31,9492.55,9512.53,9478.5,9494.36,0
2017-03-30,9462.47,9498.89,9457.38,9489.97,0
2017-03-29,9444.93,9461.29,9429.9,9455.32,0
2017-03-28,9389.33,9430.8,9389.33,9421.01,0
2017-03-27,9414.23,9419.68,9338.55,9363.9,0
2017-03-24,9402.76,9447.99,9402.67,9417.63,0
2017-03-23,9346.97,9406.65,9346.67,9393.65,0
2017-03-22,9382.44,9382.44,9315.01,9329.42,0
2017-03-21,9450.71,9455.28,9388.69,9425.43,0
2017-03-20,9481.12,9493.34,9426.84,9443.07,0
2017-03-17,9503.16,9522.32,9448.94,9464.7,0
2017-03-16,9409.52,9462.22,9409.52,9456.41,0
2017-03-15,9373.23,9394.83,9361.99,9375.43,0
2017-03-14,9363.04,9398.58,9333.36,9365.61,0
2017-03-10,9232.58,9260.25,9183.13,9208.05,0
2017-03-09,9208.95,9232.51,9185.19,9207.59,0
2017-03-08,9243.97,9250.16,9173.38,9206.01,0
2017-03-07,9266.84,9268.14,9225.87,9237.04,0
2017-03-06,9197.84,9257.05,9197.82,9251.14,0
2017-03-03,9179.11,9196.0,9145.88,9187.65,0
2017-03-02,9292.07,9301.68,9163.28,9180.45,0
2017-03-01,9215.17,9267.79,9212.3,9251.54,0
2017-02-28,9204.06,9225.2,9178.69,9190.73,0
2017-02-27,9244.08,9255.62,9194.2,9200.98,0
2017-02-23,9247.56,9289.71,9229.6,9239.67,0
2017-02-22,9248.02,9276.18,9217.1,9235.46,0
2017-02-21,9205.16,9241.7,9184.52,9229.14,0
2017-02-20,9131.51,9192.82,9112.87,9187.23,0
2017-02-17,9166.36,9182.5,9102.86,9124.02,0
2017-02-16,9015.3,9077.6,8988.78,9073.18,0
2017-02-15,9069.52,9095.24,8986.88,8998.05,0
2017-02-14,9116.42,9116.67,9066.18,9085.37,0
2017-02-13,9124.52,9129.88,9050.79,9102.88,0
2017-02-10,9112.31,9130.69,9076.42,9094.26,0
2017-02-09,9096.18,9133.19,9032.39,9091.71,0
2017-02-08,9087.39,9103.37,9020.9,9079.78,0
2017-02-07,9108.5,9115.25,9038.74,9068.87,0
2017-02-06,9074.43,9119.2,9072.04,9099.99,0
2017-02-03,9043.01,9055.86,9007.34,9037.9,0
2017-02-02,9015.1,9050.42,8978.42,9027.71,0
2017-02-01,8841.67,9005.08,8812.18,8999.55,0
2017-01-31,8924.99,8924.99,8823.05,8831.71,0
2017-01-30,8916.4,8947.41,8892.96,8916.69,0
2017-01-27,8889.09,8953.45,8888.55,8919.83,0
2017-01-25,8775.2,8880.83,8769.27,8872.42,0
2017-01-24,8680.84,8756.21,8675.78,8749.78,0
2017-01-23,8606.15,8674.54,8597.52,8662.84,0
2017-01-20,8689.36,8701.6,8605.49,8612.97,0
2017-01-19,8691.72,8717.55,8679.2,8706.7,0
2017-01-18,8672.88,8732.73,8669.18,8688.98,0
2017-01-17,8690.6,8709.24,8645.58,8662.32,0
2017-01-16,8652.94,8686.48,8632.35,8674.94,0
2017-01-13,8688.51,8709.0,8623.27,8650.13,0
2017-01-12,8640.67,8668.35,8630.48,8652.89,0
2017-01-11,8553.85,8638.05,8553.85,8628.46,0
2017-01-10,8501.0,8531.51,8499.5,8527.52,0
2017-01-09,8502.02,8505.06,8466.13,8473.64,0
2017-01-06,8528.0,8548.32,8467.57,8478.29,0
2017-01-05,8449.16,8516.77,8449.16,8506.71,0
2017-01-04,8431.22,8449.38,8405.47,8414.95,0
2017-01-03,8408.77,8446.17,8375.84,8422.82,0
2017-01-02,8414.31,8422.55,8349.9,8398.72,0
2016-12-30,8330.64,8401.17,8319.46,8386.69,0
2016-12-29,8281.63,8311.29,8221.07,8303.55,0
2016-12-28,8239.39,8302.38,8228.11,8233.47,0
2016-12-27,8095.72,8235.25,8084.63,8223.47,0
2016-12-26,8183.61,8186.77,8086.07,8093.89,0
2016-12-23,8186.11,8234.38,8150.14,8193.54,0
2016-12-22,8282.03,8287.27,8181.57,8195.28,0
2016-12-21,8319.51,8331.96,8278.72,8287.2,0
2016-12-20,8338.79,8354.17,8282.0,8300.72,0
2016-12-19,8377.76,8377.76,8327.04,8335.17,0
2016-12-16,8396.32,8408.87,8359.33,8368.86,0
2016-12-15,8381.9,8462.51,8349.47,8388.58,0
2016-12-14,8459.15,8466.06,8400.0,8412.3,0
2016-12-13,8438.52,8462.13,8402.18,8454.58,0
2016-12-12,8506.86,8506.86,8402.42,8417.8,0
2016-12-09,8526.24,8528.98,8496.7,8512.42,0
2016-12-08,8396.65,8508.16,8395.39,8499.35,0
2016-12-07,8412.07,8441.19,8324.11,8355.4,0
2016-12-06,8394.31,8430.11,8384.18,8393.29,0
2016-12-05,8337.98,8387.47,8303.28,8375.62,0
2016-12-02,8402.52,8402.52,8311.5,8327.4,0
2016-12-01,8509.54,8513.16,8430.83,8436.01,0
2016-11-30,8415.57,8487.68,8391.38,8479.68,0
2016-11-29,8392.72,8446.11,8375.93,8390.39,0
2016-11-28,8345.86,8393.79,8312.61,8371.89,0
2016-11-25,8239.3,8359.79,8215.13,8350.96,0
2016-11-24,8255.76,8255.76,8182.69,8206.62,0
2016-11-23,8263.28,8277.39,8195.34,8260.55,0
2016-11-22,8186.08,8234.57,8143.38,8218.14,0
2016-11-21,8326.28,8330.57,8124.09,8137.69,0
2016-11-18,8319.25,8354.42,8272.78,8299.01,0
2016-11-17,8330.18,8374.5,8279.24,8304.76,0
2016-11-16,8380.79,8427.65,8305.04,8322.93,0
2016-11-15,8546.51,8546.79,8302.41,8317.5,0
2016-11-11,8728.83,8728.83,8522.22,8537.57,0
2016-11-10,8786.25,8861.61,8769.44,8786.49,0
2016-11-09,8380.82,8715.25,8208.82,8673.18,0
2016-11-08,8779.43,8812.74,8735.94,8796.13,0
2016-11-07,8765.79,8795.82,8735.87,8754.54,0
2016-11-04,8761.7,8767.93,8651.22,8684.88,0
2016-11-03,8796.68,8827.33,8742.73,8753.42,0
2016-11-02,8862.92,8862.96,8788.51,8797.42,0
2016-11-01,8941.88,8970.31,8913.25,8920.18,0
2016-10-28,8920.47,8940.42,8870.7,8925.39,0
2016-10-27,8900.52,8908.08,8833.02,8895.3,0
2016-10-26,8978.52,8978.52,8887.95,8911.76,0
2016-10-25,9006.26,9015.77,8956.57,8989.74,0
2016-10-24,9011.29,9034.84,8985.8,9008.94,0
2016-10-21,9003.98,9003.98,8947.65,8990.65,0
2016-10-20,8969.41,9021.42,8969.41,8990.13,0
2016-10-19,8977.31,8983.8,8925.53,8950.66,0
2016-10-18,8831.84,8962.07,8830.8,8957.95,0
2016-10-17,8896.81,8902.44,8782.83,8795.56,0
2016-10-14,8867.43,8883.27,8829.03,8867.4,0
2016-10-13,8988.62,8988.62,8807.25,8847.04,0
2016-10-10,9012.76,9038.59,8989.73,8994.19,0
2016-10-07,9009.57,9025.18,8952.72,8988.92,0
2016-10-06,9051.22,9081.14,8972.59,9000.54,0
2016-10-05,9077.35,9088.83,9014.9,9030.7,0
2016-10-04,9044.85,9060.2,9009.75,9046.32,0
2016-10-03,8905.39,9017.04,8895.34,9010.51,0
2016-09-30,8808.69,8887.98,8780.34,8863.71,0
2016-09-29,9043.83,9064.82,8776.35,8812.87,0
2016-09-28,8957.27,9024.53,8957.27,9005.12,0
2016-09-27,9001.17,9023.7,8944.41,8959.19,0
2016-09-26,9066.21,9066.21,8973.64,8980.44,0
2016-09-23,9117.8,9121.55,9067.11,9078.31,0
2016-09-22,9082.36,9125.86,9068.91,9104.7,0
2016-09-21,9016.89,9061.17,8992.29,9005.76,0
2016-09-20,9056.26,9058.12,8994.4,9008.92,0
2016-09-19,9029.98,9060.87,9010.36,9040.49,0
2016-09-16,9006.2,9091.37,8985.72,9018.31,0
2016-09-15,8984.18,8992.71,8944.35,8972.98,0
2016-09-14,8950.12,8983.03,8924.42,8976.0,0
2016-09-12,9025.99,9026.0,8926.44,8940.59,0
2016-09-09,9204.45,9204.52,9111.25,9120.03,0
2016-09-08,9171.17,9211.03,9149.92,9203.02,0
2016-09-07,9198.88,9211.05,9162.11,9168.93,0
2016-09-06,9064.09,9186.3,9064.09,9177.17,0
2016-09-02,9019.96,9049.43,8998.45,9035.82,0
2016-09-01,9024.1,9050.26,8982.98,8999.65,0
2016-08-31,9000.95,9057.51,9000.12,9021.45,0
2016-08-30,8886.39,9014.34,8886.0,8985.53,0
2016-08-29,8838.59,8866.95,8793.57,8854.24,0
2016-08-26,8856.27,8874.76,8800.09,8824.28,0
2016-08-25,8912.99,8930.29,8830.9,8840.37,0
2016-08-24,8887.18,8905.86,8866.81,8896.04,0
2016-08-23,8873.56,8878.33,8816.25,8865.66,0
2016-08-22,8913.11,8930.14,8854.35,8868.14,0
2016-08-19,8923.59,8932.6,8885.96,8906.0,0
2016-08-18,8876.81,8921.45,8876.61,8904.33,0
2016-08-17,8864.13,8896.41,8832.66,8853.66,0
2016-08-16,8889.86,8899.81,8817.76,8862.41,0
2016-08-12,8811.25,8893.13,8806.95,8874.27,0
2016-08-11,8790.06,8806.59,8738.13,8794.06,0
2016-08-10,8908.63,8911.45,8770.56,8781.58,0
2016-08-09,8960.04,8960.04,8856.16,8895.07,0
2016-08-08,8922.49,8945.38,8913.19,8934.16,0
2016-08-05,8785.55,8898.72,8782.79,8890.33,0
2016-08-04,8801.76,8807.53,8714.01,8753.5,0
2016-08-03,8846.42,8847.52,8723.52,8738.91,0
2016-08-02,8871.04,8908.58,8821.09,8828.97,0
2016-08-01,8876.18,8932.86,8802.3,8852.99,0
2016-07-29,8887.45,8893.01,8850.43,8856.01,0
2016-07-28,8857.13,8885.67,8837.54,8875.16,0
2016-07-27,8803.17,8871.44,8780.76,8829.23,0
2016-07-26,8843.42,8855.9,8781.43,8795.96,0
2016-07-25,8731.39,8834.39,8723.99,8830.36,0
2016-07-22,8693.46,8740.83,8670.04,8735.21,0
2016-07-21,8764.4,8768.38,8681.44,8687.27,0
2016-07-20,8692.16,8746.23,8689.73,8741.05,0
2016-07-19,8688.88,8704.19,8641.27,8691.87,0
2016-07-18,8739.95,8763.71,8664.8,8677.86,0
2016-07-15,8747.27,8774.6,8691.56,8712.3,0
2016-07-14,8695.08,8739.3,8674.82,8734.16,0
2016-07-13,8718.81,8724.28,8665.21,8684.82,0
2016-07-12,8655.47,8697.47,8649.89,8691.23,0
2016-07-11,8553.25,8643.48,8552.84,8638.03,0
2016-07-08,8526.17,8527.2,8453.61,8488.56,0
2016-07-07,8515.44,8528.74,8486.66,8501.27,0
2016-07-05,8546.86,8551.84,8487.33,8501.49,0
2016-07-04,8528.86,8562.67,8523.54,8530.77,0
2016-07-01,8448.89,8509.02,8448.84,8486.19,0
2016-06-30,8382.98,8442.58,8379.87,8429.96,0
2016-06-29,8297.17,8346.64,8295.68,8336.05,0
2016-06-28,8231.11,8281.85,8223.64,8266.03,0
2016-06-27,8195.03,8252.53,8181.49,8226.29,0
2016-06-24,8195.3,8215.27,8038.17,8204.75,0
2016-06-23,8320.21,8400.16,8307.76,8383.85,0
2016-06-22,8339.16,8363.9,8282.01,8322.62,0
2016-06-21,8369.02,8372.81,8329.12,8340.65,0
2016-06-20,8246.71,8361.83,8228.43,8356.93,0
2016-06-17,8296.45,8320.13,8255.55,8284.14,0
2016-06-16,8315.23,8315.23,8196.76,8261.29,0
2016-06-15,8260.37,8331.38,8251.11,8323.26,0
2016-06-14,8257.04,8258.74,8194.83,8233.05,0
2016-06-13,8244.02,8244.13,8182.04,8232.98,0
2016-06-10,8321.04,8385.62,8286.27,8291.57,0
2016-06-09,8384.44,8386.05,8306.46,8326.44,0
2016-06-08,8390.36,8397.47,8364.45,8385.7,0
2016-06-07,8329.54,8401.24,8327.24,8372.43,0
2016-06-06,8345.11,8346.2,8293.94,8311.64,0
2016-06-03,8352.48,8375.36,8316.61,8329.02,0
2016-06-02,8279.35,8337.95,8263.73,8325.92,0
2016-06-01,8285.54,8331.56,8277.25,8284.23,0
2016-05-31,8318.0,8322.9,8246.93,8276.73,0
2016-05-30,8285.52,8315.07,8263.16,8288.71,0
2016-05-27,8186.16,8274.97,8185.5,8266.43,0
2016-05-26,8070.56,8182.09,8054.82,8170.77,0
2016-05-25,7906.76,8045.62,7906.59,8040.03,0
2016-05-24,7859.04,7874.16,7828.08,7863.81,0
2016-05-23,7904.21,7926.45,7844.71,7851.53,0
2016-05-20,7910.65,7935.67,7855.52,7869.89,0
2016-05-19,7999.47,8000.44,7888.1,7901.22,0
2016-05-18,7989.88,8005.82,7938.55,7995.91,0
2016-05-17,8017.95,8061.5,8003.72,8014.33,0
2016-05-16,7953.38,7998.72,7903.34,7987.85,0
2016-05-13,8019.63,8019.91,7922.91,7944.5,0
2016-05-12,7996.14,8040.6,7980.8,8030.37,0
2016-05-11,7945.61,8017.39,7901.44,7969.92,0
2016-05-10,7992.41,8019.54,7965.94,8009.02,0
2016-05-09,7887.18,7998.42,7884.77,7990.42,0
2016-05-06,7856.86,7868.65,7807.07,7860.61,0
2016-05-05,7856.71,7901.96,7830.18,7863.0,0
2016-05-04,7884.91,7888.11,7821.26,7832.77,0
2016-05-03,7970.55,8035.38,7881.0,7891.91,0
2016-05-02,7967.86,7971.95,7920.08,7952.22,0
2016-04-29,7972.93,8014.85,7910.28,7973.88,0
2016-04-28,8100.06,8114.83,7961.1,7972.13,0
2016-04-27,8077.35,8112.4,8060.63,8100.2,0
2016-04-26,7963.13,8094.43,7949.73,8082.95,0
2016-04-25,8036.89,8036.89,7952.42,7980.17,0
2016-04-22,8028.08,8046.25,7994.89,8022.05,0
2016-04-21,8060.91,8094.96,8001.07,8025.92,0
2016-04-20,8053.43,8063.99,7991.6,8026.22,0
2016-04-18,8005.27,8025.71,7950.44,8019.47,0
2016-04-13,7879.04,7973.15,7879.04,7956.38,0
2016-04-12,7786.92,7829.72,7776.87,7820.16,0
2016-04-11,7696.1,7783.13,7633.7,7776.09,0
2016-04-08,7652.8,7679.5,7635.85,7668.1,0
2016-04-07,7746.0,7748.8,7644.47,7655.79,0
2016-04-06,7729.37,7734.09,7688.86,7717.83,0
2016-04-05,7853.32,7853.32,7690.45,7702.69,0
2016-04-04,7839.58,7863.53,7809.84,7858.73,0
2016-04-01,7829.85,7844.8,7776.26,7818.4,0
2016-03-31,7832.67,7864.77,7796.83,7835.45,0
2016-03-30,7736.85,7827.8,7736.41,7823.12,0
2016-03-29,7704.21,7737.79,7665.98,7687.14,0
2016-03-28,7827.84,7831.43,7678.62,7702.24,0
2016-03-23,7807.0,7816.33,7766.04,7807.85,0
2016-03-22,7806.5,7821.75,7734.42,7807.12,0
2016-03-21,7706.17,7800.21,7701.65,7790.19,0
2016-03-18,7617.88,7694.48,7602.59,7686.29,0
2016-03-17,7636.15,7672.67,7570.19,7600.28,0
2016-03-16,7560.11,7591.36,7490.66,7585.29,0
2016-03-15,7639.63,7642.23,7550.53,7561.14,0
2016-03-14,7633.28,7679.34,7609.88,7630.28,0
2016-03-11,7582.16,7640.53,7558.78,7604.43,0
2016-03-10,7642.82,7646.31,7547.38,7582.6,0
2016-03-09,7551.73,7636.48,7520.41,7629.57,0
2016-03-08,7586.14,7625.57,7538.85,7582.78,0
2016-03-04,7581.52,7596.56,7533.54,7581.57,0
2016-03-03,7496.23,7565.55,7486.22,7555.93,0
2016-03-02,7387.29,7466.48,7387.29,7453.51,0
2016-03-01,7110.27,7321.45,7106.26,7309.69,0
2016-02-29,7131.7,7176.24,6914.17,7075.44,0
2016-02-26,7102.79,7131.17,7062.55,7106.9,0
2016-02-25,7108.13,7113.08,7042.36,7050.96,0
2016-02-24,7174.55,7175.58,7093.09,7100.67,0
2016-02-23,7332.59,7332.59,7179.45,7193.38,0
2016-02-22,7308.81,7328.9,7281.27,7312.63,0
2016-02-19,7258.02,7297.01,7220.99,7281.95,0
2016-02-18,7236.79,7293.2,7197.15,7261.65,0
2016-02-17,7138.32,7199.85,7030.27,7184.62,0
2016-02-16,7292.05,7295.05,7121.47,7129.62,0
2016-02-15,7140.8,7276.46,7138.75,7252.71,0
2016-02-12,7088.55,7108.88,6935.84,7062.4,0
2016-02-11,7297.61,7297.92,7044.17,7056.67,0
2016-02-10,7373.89,7373.89,7259.13,7301.99,0
2016-02-09,7433.71,7433.71,7376.41,7389.27,0
2016-02-08,7588.78,7613.19,7467.55,7490.43,0
2016-02-05,7491.08,7595.5,7485.59,7580.19,0
2016-02-04,7491.94,7538.78,7436.68,7479.52,0
2016-02-03,7492.05,7501.69,7431.87,7441.67,0
2016-02-02,7660.77,7676.67,7520.85,7545.22,0
2016-02-01,7689.26,7694.61,7637.37,7649.86,0
2016-01-29,7496.65,7664.43,7495.15,7651.7,0
2016-01-28,7532.77,7558.66,7509.46,7520.52,0
2016-01-27,7565.4,7571.49,7511.57,7531.88,0
2016-01-25,7551.08,7581.75,7517.01,7526.39,0
2016-01-22,7415.24,7525.73,7415.24,7515.69,0
2016-01-21,7446.54,7505.16,7341.1,7370.79,0
2016-01-20,7491.84,7491.84,7333.77,7405.06,0
2016-01-19,7477.93,7564.33,7460.82,7538.45,0
2016-01-18,7541.79,7577.43,7439.71,7453.06,0
2016-01-15,7705.29,7712.89,7544.75,7554.78,0
2016-01-14,7638.33,7745.62,7585.06,7674.88,0
2016-01-13,7709.89,7749.51,7568.45,7709.23,0
2016-01-12,7744.66,7750.49,7653.56,7674.9,0
2016-01-11,7729.82,7776.29,7662.08,7731.47,0
2016-01-08,7761.42,7806.12,7747.86,7771.71,0
2016-01-07,7868.2,7869.04,7718.4,7727.05,0
2016-01-06,7980.64,7987.46,7904.07,7920.52,0
2016-01-05,7995.56,8004.55,7937.11,7966.97,0
2016-01-04,8113.12,8113.25,7954.91,7964.36,0
2016-01-01,8095.57,8133.21,8071.21,8123.19,0
2015-12-31,8061.38,8103.52,8050.59,8097.57,0
2015-12-30,8093.18,8095.15,8044.48,8050.48,0
2015-12-29,8076.8,8092.79,8054.66,8079.6,0
2015-12-28,8020.71,8077.1,8020.19,8063.86,0
2015-12-24,8027.04,8035.03,7989.26,8013.14,0
2015-12-23,7963.95,8017.8,7962.56,8011.9,0
2015-12-22,7980.15,8001.19,7910.95,7937.91,0
2015-12-21,7895.38,7984.81,7892.95,7978.61,0
2015-12-18,7973.48,7982.2,7903.64,7915.43,0
2015-12-17,7916.58,7991.47,7881.7,7983.9,0
2015-12-16,7858.07,7916.21,7855.16,7885.52,0
2015-12-15,7796.52,7837.08,7766.32,7831.81,0
2015-12-14,7713.12,7797.41,7696.13,7784.57,0
2015-12-11,7828.03,7836.15,7709.76,7741.92,0
2015-12-10,7775.27,7824.28,7741.22,7815.43,0
2015-12-09,7847.01,7847.79,7740.42,7747.35,0
2015-12-08,7908.53,7927.18,7832.74,7848.48,0
2015-12-07,7962.65,7976.34,7905.11,7920.85,0
2015-12-04,7994.43,7994.43,7927.88,7933.15,0
2015-12-03,8079.81,8079.81,8004.86,8014.64,0
2015-12-02,8118.49,8125.28,8059.32,8079.83,0
