Date,Open,High,Low,Close,Volume
2006-02-28,4122.63,4148.23,4069.35,4130.07,0
2006-02-27,4061.72,4119.33,4061.72,4113.14,0
2006-02-24,4087.83,4103.86,4069.8,4083.22,0
2006-02-23,4095.93,4107.4,4074.38,4080.98,0
2006-02-22,4071.96,4092.82,4064.22,4081.61,0
2006-02-21,4048.23,4078.64,4048.23,4069.13,0
2006-02-20,4035.54,4041.11,3980.6,4037.06,0
2006-02-17,4105.84,4113.28,4025.58,4030.58,0
2006-02-16,4094.03,4114.67,4084.44,4090.04,0
2006-02-15,4098.73,4121.43,4059.91,4082.06,0
2006-02-14,4116.76,4123.42,4071.27,4079.95,0
2006-02-13,4080.78,4110.27,4080.78,4107.2,0
2006-02-10,4051.24,4080.58,4051.24,4076.12,0
2006-02-08,4056.38,4058.02,4019.42,4042.91,0
2006-02-07,4026.4,4058.75,4018.25,4054.39,0
2006-02-06,3950.05,4026.27,3948.26,4019.37,0
2006-02-03,3969.26,3969.33,3936.93,3947.32,0
2006-02-02,3978.16,4007.56,3953.24,3968.31,0
2006-02-01,4016.71,4025.19,3955.53,3969.02,0
2006-01-31,3995.68,4015.21,3993.27,4004.96,0
2006-01-30,4012.29,4035.27,3966.07,3982.17,0
2006-01-27,3960.96,4009.84,3960.96,4005.33,0
2006-01-25,3912.88,3946.48,3912.88,3931.6,0
2006-01-24,3888.78,3918.7,3888.78,3901.94,0
2006-01-23,3880.02,3893.18,3861.77,3875.42,0
2006-01-20,3875.08,3902.7,3873.72,3892.38,0
2006-01-19,3794.79,3865.73,3794.79,3859.09,0
2006-01-18,3801.78,3801.98,3752.19,3781.13,0
2006-01-17,3826.21,3862.42,3799.0,3808.1,0
2006-01-16,3856.28,3857.63,3817.43,3823.57,0
2006-01-13,3862.13,3888.97,3844.61,3849.25,0
2006-01-12,3837.48,3872.9,3822.96,3847.46,0
2006-01-10,3915.28,3922.64,3859.28,3867.78,0
2006-01-09,3922.1,3943.52,3900.71,3914.87,0
2006-01-06,3909.03,3933.71,3878.08,3917.88,0
2006-01-05,3899.02,3914.5,3874.24,3902.57,0
2006-01-04,3861.65,3906.0,3861.65,3900.28,0
2006-01-03,3809.06,3865.78,3809.06,3862.99,0
2006-01-02,3803.63,3821.06,3794.62,3804.82,0
2005-12-30,3767.74,3804.86,3760.62,3795.96,0
2005-12-29,3741.45,3764.22,3741.45,3758.6,0
2005-12-28,3744.1,3765.91,3717.79,3735.87,0
2005-12-27,3659.4,3744.5,3641.5,3740.62,0
2005-12-26,3739.96,3741.64,3650.0,3661.12,0
2005-12-23,3793.91,3805.39,3731.31,3737.9,0
2005-12-22,3789.2,3796.37,3764.43,3780.57,0
2005-12-21,3778.13,3804.68,3749.7,3771.39,0
2005-12-20,3793.62,3806.22,3761.4,3774.45,0
2005-12-19,3749.3,3795.45,3749.3,3792.14,0
2005-12-16,3718.2,3752.7,3702.69,3750.71,0
2005-12-15,3751.02,3768.5,3692.11,3710.55,0
2005-12-14,3747.85,3770.64,3724.85,3745.57,0
2005-12-13,3711.47,3747.96,3698.86,3745.58,0
2005-12-12,3691.02,3718.06,3691.02,3703.89,0
2005-12-09,3630.2,3685.81,3630.2,3682.11,0
2005-12-08,3619.39,3633.29,3601.14,3628.25,0
2005-12-07,3593.66,3621.06,3593.66,3615.88,0
2005-12-06,3597.72,3623.22,3579.09,3588.79,0
2005-12-05,3637.91,3653.69,3588.65,3595.64,0
2005-12-02,3649.55,3669.17,3628.38,3634.56,0
2005-12-01,3575.45,3630.65,3563.26,3625.99,0
2005-11-30,3622.03,3655.53,3562.75,3568.37,0
2005-11-29,3630.83,3630.83,3590.13,3609.35,0
2005-11-28,3594.7,3635.38,3594.7,3629.59,0
2005-11-25,3530.38,3568.1,3530.38,3565.79,0
2005-11-24,3492.76,3530.09,3492.76,3522.06,0
2005-11-23,3457.42,3490.26,3453.65,3486.35,0
2005-11-22,3481.41,3501.51,3449.75,3454.91,0
2005-11-21,3515.41,3521.81,3475.35,3482.6,0
2005-11-18,3503.47,3534.76,3502.19,3510.11,0
2005-11-17,3481.92,3502.07,3460.56,3496.82,0
2005-11-16,3448.36,3480.91,3448.36,3476.78,0
2005-11-14,3442.25,3469.82,3414.97,3442.06,0
2005-11-11,3377.29,3436.44,3377.29,3432.2,0
2005-11-10,3363.31,3378.45,3351.15,3369.14,0
2005-11-09,3368.05,3400.52,3345.97,3359.77,0
2005-11-08,3324.16,3377.66,3324.16,3363.57,0
2005-11-07,3270.17,3322.4,3260.9,3319.76,0
2005-11-02,3230.02,3268.87,3199.47,3265.17,0
2005-11-01,3229.05,3248.96,3219.1,3227.28,0
2005-10-31,3132.0,3202.14,3132.0,3198.69,0
2005-10-28,3171.41,3171.41,3111.33,3121.75,0
2005-10-27,3241.93,3245.84,3162.35,3173.15,0
2005-10-26,3249.23,3266.73,3232.44,3238.81,0
2005-10-25,3240.59,3274.79,3222.0,3248.04,0
2005-10-24,3276.75,3291.16,3217.86,3225.29,0
2005-10-21,3219.44,3273.54,3194.47,3268.62,0
2005-10-20,3285.38,3312.03,3180.88,3218.63,0
2005-10-19,3309.98,3309.98,3235.32,3252.4,0
2005-10-18,3359.48,3398.63,3308.15,3326.83,0
2005-10-17,3371.3,3380.29,3324.4,3350.31,0
2005-10-14,3435.87,3439.95,3354.43,3361.56,0
2005-10-13,3484.66,3500.01,3422.62,3433.27,0
2005-10-11,3494.64,3501.01,3430.31,3488.85,0
2005-10-10,3502.41,3517.33,3470.36,3476.62,0
2005-10-07,3505.73,3536.73,3461.89,3489.78,0
2005-10-06,3561.0,3561.0,3498.92,3505.18,0
2005-10-05,3606.86,3608.16,3564.52,3574.12,0
2005-10-04,3563.73,3602.82,3563.73,3600.41,0
2005-10-03,3531.97,3565.26,3531.97,3558.47,0
2005-09-30,3532.42,3538.65,3472.28,3521.83,0
2005-09-29,3521.85,3558.54,3519.26,3525.83,0
2005-09-28,3503.85,3526.3,3483.46,3524.19,0
2005-09-27,3481.74,3524.37,3469.3,3496.75,0
2005-09-26,3389.65,3478.92,3389.65,3476.1,0
2005-09-23,3363.65,3403.19,3317.96,3368.85,0
2005-09-22,3494.41,3496.71,3342.02,3356.11,0
2005-09-21,3530.88,3535.94,3394.1,3494.82,0
2005-09-20,3515.75,3536.53,3490.29,3531.35,0
2005-09-19,3503.18,3529.35,3499.78,3523.3,0
2005-09-16,3467.22,3496.41,3458.21,3493.21,0
2005-09-15,3427.99,3464.59,3427.99,3462.27,0
2005-09-14,3433.35,3457.67,3398.77,3421.24,0
2005-09-13,3403.67,3431.06,3399.15,3428.54,0
2005-09-12,3373.09,3405.46,3373.09,3402.5,0
2005-09-09,3367.66,3374.01,3354.01,3366.85,0
2005-09-08,3333.99,3367.57,3333.99,3365.11,0
2005-09-06,3321.74,3341.68,3315.89,3328.73,0
2005-09-05,3310.18,3342.98,3310.18,3319.75,0
2005-09-02,3302.63,3319.79,3285.07,3308.24,0
2005-09-01,3278.94,3312.16,3278.94,3298.52,0
2005-08-31,3244.51,3275.35,3241.35,3273.0,0
2005-08-30,3214.98,3247.55,3214.63,3243.31,0
2005-08-29,3219.08,3220.77,3171.44,3200.43,0
2005-08-26,3203.75,3229.15,3197.42,3213.76,0
2005-08-25,3176.34,3193.08,3164.18,3190.05,0
2005-08-24,3178.67,3186.09,3132.46,3162.18,0
2005-08-23,3244.96,3251.06,3172.21,3177.41,0
2005-08-22,3264.25,3281.16,3226.19,3239.81,0
2005-08-19,3261.72,3284.55,3246.23,3252.52,0
2005-08-18,3291.56,3307.47,3251.74,3258.95,0
2005-08-17,3243.66,3279.62,3234.32,3276.32,0
2005-08-16,3234.49,3255.89,3228.37,3241.34,0
2005-08-12,3248.27,3256.46,3223.07,3231.01,0
2005-08-11,3221.75,3252.1,3217.31,3242.6,0
2005-08-10,3167.87,3220.45,3167.87,3216.77,0
2005-08-09,3170.91,3192.18,3145.11,3161.59,0
2005-08-08,3219.52,3232.89,3161.88,3168.21,0
2005-08-05,3214.85,3229.63,3208.23,3214.94,0
2005-08-04,3202.77,3215.42,3191.12,3209.35,0
2005-08-03,3202.49,3225.1,3181.09,3190.32,0
2005-08-02,3147.21,3196.67,3147.21,3194.5,0
2005-08-01,3122.9,3145.92,3102.11,3143.32,0
2005-07-29,3113.85,3151.47,3107.78,3124.78,0
2005-07-27,3128.68,3144.12,3117.85,3139.44,0
2005-07-26,3127.62,3132.93,3105.73,3125.31,0
2005-07-25,3099.43,3129.51,3099.43,3123.83,0
2005-07-22,3059.39,3097.28,3049.2,3095.3,0
2005-07-21,3075.7,3089.81,3042.99,3054.39,0
2005-07-20,3068.38,3082.72,3066.12,3070.54,0
2005-07-19,3050.12,3066.19,3045.38,3056.24,0
2005-07-18,3032.71,3050.29,3029.84,3046.81,0
2005-07-15,2982.2,3014.52,2981.01,3011.73,0
2005-07-14,2997.45,3005.11,2971.86,2978.55,0
2005-07-13,3002.74,3021.48,2988.69,2993.24,0
2005-07-12,2996.59,3018.02,2967.18,3000.73,0
2005-07-11,2972.07,3002.38,2972.07,2995.78,0
2005-07-08,2942.28,2972.97,2939.83,2964.13,0
2005-07-07,2985.9,2996.48,2921.81,2931.14,0
2005-07-06,2954.53,2987.91,2954.53,2984.67,0
2005-07-05,2973.76,2987.09,2945.52,2951.3,0
2005-07-04,2941.19,2974.13,2941.19,2972.52,0
2005-07-01,2924.1,2946.77,2917.81,2941.22,0
2005-06-30,2919.1,2941.15,2919.1,2928.31,0
2005-06-29,2888.92,2914.03,2879.45,2912.09,0
2005-06-28,2929.95,2936.35,2881.41,2885.28,0
2005-06-27,2926.06,2953.59,2921.36,2927.14,0
2005-06-24,2904.82,2935.98,2889.51,2925.97,0
2005-06-23,2910.22,2920.86,2898.42,2909.35,0
2005-06-22,2894.4,2919.71,2894.4,2908.7,0
2005-06-21,2869.3,2892.43,2861.04,2890.43,0
2005-06-20,2868.49,2886.59,2861.22,2866.73,0
2005-06-17,2873.43,2877.46,2838.99,2855.85,0
2005-06-16,2891.38,2899.84,2867.59,2870.13,0
2005-06-15,2876.68,2892.14,2875.04,2889.52,0
2005-06-14,2868.41,2874.97,2861.16,2870.93,0
2005-06-13,2859.84,2868.63,2847.03,2865.02,0
2005-06-10,2875.03,2889.99,2848.77,2853.53,0
2005-06-09,2883.41,2884.1,2864.77,2871.82,0
2005-06-08,2863.87,2885.14,2863.87,2878.74,0
2005-06-07,2855.19,2867.32,2848.31,2863.05,0
2005-06-06,2841.71,2870.77,2841.71,2852.29,0
2005-06-03,2811.1,2843.86,2808.12,2841.07,0
2005-06-02,2836.07,2843.18,2807.3,2808.88,0
2005-06-01,2832.5,2845.88,2827.74,2833.96,0
2005-05-31,2809.01,2832.87,2805.16,2829.2,0
2005-05-30,2816.37,2824.26,2798.9,2804.85,0
2005-05-27,2815.84,2843.04,2806.6,2813.65,0
2005-05-26,2792.03,2811.94,2784.19,2808.49,0
2005-05-25,2776.09,2795.76,2766.46,2790.73,0
2005-05-24,2767.23,2777.33,2759.13,2774.57,0
2005-05-23,2739.45,2765.65,2739.45,2761.49,0
2005-05-20,2733.05,2743.13,2721.83,2737.54,0
2005-05-19,2727.87,2754.69,2727.87,2736.13,0
2005-05-18,2725.87,2730.57,2701.65,2721.8,0
2005-05-17,2761.62,2772.79,2721.89,2728.05,0
2005-05-16,2733.07,2760.63,2733.07,2757.88,0
2005-05-13,2730.86,2736.94,2722.79,2730.81,0
2005-05-12,2719.76,2740.61,2719.76,2731.49,0
2005-05-11,2722.63,2723.85,2707.22,2719.49,0
2005-05-10,2735.64,2743.83,2721.94,2726.97,0
2005-05-09,2698.88,2734.45,2698.88,2732.69,0
2005-05-06,2687.49,2706.44,2676.4,2700.49,0
2005-05-05,2662.77,2696.58,2662.77,2684.44,0
2005-05-04,2626.68,2656.66,2626.68,2655.01,0
2005-05-03,2618.1,2636.85,2617.83,2624.64,0
2005-05-02,2622.52,2634.54,2599.8,2619.12,0
2005-04-29,2654.88,2657.8,2604.06,2610.5,0
2005-04-28,2663.5,2669.55,2643.91,2653.18,0
2005-04-27,2688.07,2694.22,2658.79,2664.93,0
2005-04-26,2704.24,2707.52,2686.96,2691.62,0
2005-04-25,2688.08,2707.23,2680.8,2702.21,0
2005-04-22,2678.6,2698.98,2676.52,2690.77,0
2005-04-21,2639.28,2670.13,2618.96,2668.24,0
2005-04-20,2619.28,2642.74,2602.76,2638.39,0
2005-04-19,2641.65,2678.61,2609.17,2615.48,0
2005-04-18,2658.9,2658.9,2613.02,2636.56,0
2005-04-15,2709.86,2709.86,2660.7,2664.81,0
2005-04-13,2746.01,2763.16,2738.74,2745.29,0
2005-04-12,2723.68,2746.44,2723.68,2744.46,0
2005-04-11,2750.6,2753.2,2714.27,2721.91,0
2005-04-08,2759.77,2785.12,2742.81,2751.92,0
2005-04-07,2794.24,2807.53,2768.69,2773.49,0
2005-04-06,2767.23,2790.8,2767.23,2786.68,0
2005-04-05,2788.46,2796.58,2757.81,2764.86,0
2005-04-04,2792.65,2802.77,2778.38,2784.53,0
2005-04-01,2738.79,2792.11,2726.0,2786.7,0
2005-03-31,2692.55,2740.15,2692.55,2734.66,0
2005-03-30,2663.53,2690.11,2646.05,2682.62,0
2005-03-29,2719.46,2720.77,2646.4,2659.88,0
2005-03-28,2705.76,2735.94,2705.76,2718.96,0
2005-03-24,2715.51,2735.69,2686.49,2697.31,0
2005-03-23,2766.27,2777.26,2704.81,2714.02,0
2005-03-22,2822.97,2822.97,2759.95,2765.46,0
2005-03-21,2843.92,2856.22,2814.89,2821.9,0
2005-03-18,2835.96,2847.51,2796.17,2837.2,0
2005-03-17,2863.98,2869.29,2827.0,2837.18,0
2005-03-16,2875.59,2899.66,2867.46,2872.72,0
2005-03-15,2894.91,2903.12,2869.81,2873.55,0
2005-03-14,2909.99,2920.93,2888.66,2892.39,0
2005-03-11,2922.97,2942.98,2900.91,2906.85,0
2005-03-10,2906.07,2921.83,2892.09,2918.24,0
2005-03-09,2926.76,2944.26,2881.62,2905.0,0
2005-03-08,2911.51,2930.49,2906.53,2924.76,0
2005-03-07,2901.12,2921.47,2901.12,2906.96,0
2005-03-04,2873.93,2897.97,2873.93,2892.6,0
2005-03-03,2830.42,2871.5,2830.42,2868.7,0
2005-03-02,2802.39,2828.92,2802.39,2824.71,0
2005-03-01,2829.57,2829.57,2794.54,2803.15,0
2005-02-28,2789.07,2832.41,2774.41,2825.65,0
2005-02-25,2790.65,2807.81,2774.05,2781.41,0
2005-02-24,2790.89,2802.7,2779.19,2782.32,0
2005-02-23,2779.74,2793.18,2772.69,2783.9,0
2005-02-22,2759.79,2780.23,2748.64,2776.82,0
2005-02-21,2783.4,2791.68,2755.65,2759.81,0
2005-02-18,2784.89,2806.95,2772.24,2779.67,0
2005-02-17,2788.7,2789.96,2763.49,2781.15,0
2005-02-16,2817.16,2836.52,2782.82,2791.21,0
2005-02-15,2831.76,2831.76,2802.05,2814.81,0
2005-02-14,2823.71,2841.93,2819.32,2826.53,0
2005-02-11,2796.49,2818.81,2796.49,2811.46,0
2005-02-10,2796.36,2807.26,2777.85,2790.49,0
2005-02-09,2772.81,2800.98,2772.81,2792.97,0
2005-02-08,2762.81,2782.72,2756.9,2768.3,0
2005-02-07,2788.52,2802.08,2758.68,2764.35,0
2005-02-04,2789.86,2807.59,2760.14,2778.13,0
2005-02-03,2748.92,2785.66,2748.92,2782.08,0
2005-02-02,2745.21,2764.8,2733.88,2741.49,0
2005-02-01,2736.14,2751.45,2712.24,2740.46,0
2005-01-31,2686.21,2732.29,2686.21,2726.49,0
2005-01-28,2613.46,2675.41,2613.46,2670.73,0
2005-01-27,2587.87,2618.64,2587.87,2608.61,0
2005-01-25,2543.2,2581.11,2534.85,2579.07,0
2005-01-24,2570.65,2578.02,2541.69,2547.75,0
2005-01-20,2583.35,2583.53,2543.11,2568.44,0
2005-01-19,2601.01,2609.32,2577.95,2581.82,0
2005-01-18,2597.98,2622.52,2586.32,2595.79,0
2005-01-17,2604.62,2613.58,2550.44,2589.03,0
2005-01-14,2629.69,2634.63,2586.26,2596.13,0
2005-01-13,2573.63,2629.41,2573.63,2621.52,0
2005-01-12,2637.21,2644.76,2550.58,2560.78,0
2005-01-11,2685.39,2687.65,2623.83,2629.37,0
2005-01-10,2712.78,2731.77,2670.99,2678.95,0
2005-01-07,2685.47,2713.69,2679.47,2706.81,0
2005-01-06,2721.69,2731.69,2653.52,2681.58,0
2005-01-05,2815.03,2816.3,2658.47,2724.74,0
2005-01-04,2829.16,2838.71,2818.57,2822.36,0
2005-01-03,2791.56,2828.53,2791.56,2825.95,0
2004-12-31,2750.02,2781.33,2750.02,2779.65,0
2004-12-30,2764.08,2778.61,2736.71,2742.14,0
2004-12-29,2772.38,2784.18,2747.94,2755.71,0
2004-12-28,2736.3,2764.66,2736.3,2762.61,0
2004-12-27,2726.83,2754.23,2719.75,2736.0,0
2004-12-24,2729.18,2732.03,2715.57,2728.1,0
2004-12-23,2691.02,2712.77,2690.16,2705.85,0
2004-12-22,2709.79,2721.29,2681.72,2687.23,0
2004-12-21,2687.5,2706.16,2685.29,2704.16,0
2004-12-20,2662.12,2681.6,2660.51,2678.91,0
2004-12-17,2673.34,2685.98,2650.81,2656.29,0
2004-12-16,2663.44,2677.36,2655.37,2672.06,0
2004-12-15,2644.17,2670.25,2644.17,2662.67,0
2004-12-14,2613.66,2640.92,2613.66,2638.81,0
2004-12-13,2586.33,2610.77,2585.29,2608.99,0
2004-12-10,2610.12,2618.2,2582.11,2586.2,0
2004-12-09,2590.7,2609.94,2586.12,2604.63,0
2004-12-08,2609.61,2631.02,2585.73,2589.74,0
2004-12-07,2604.25,2617.11,2592.37,2604.25,0
2004-12-06,2614.54,2631.52,2598.55,2601.89,0
2004-12-03,2614.81,2624.38,2597.57,2603.21,0
2004-12-02,2572.34,2608.1,2572.34,2605.49,0
2004-12-01,2554.16,2563.91,2529.43,2556.34,0
2004-11-30,2548.12,2561.28,2539.94,2548.36,0
2004-11-29,2498.15,2542.01,2498.15,2538.13,0
2004-11-25,2500.93,2517.48,2488.25,2495.53,0
2004-11-24,2484.68,2504.92,2484.19,2497.78,0
2004-11-23,2463.7,2492.56,2463.7,2483.64,0
2004-11-22,2439.82,2460.48,2419.66,2455.46,0
2004-11-19,2476.71,2488.66,2448.33,2450.54,0
2004-11-18,2468.58,2480.87,2464.24,2476.97,0
2004-11-17,2449.21,2468.72,2449.21,2464.13,0
2004-11-16,2442.4,2449.27,2428.33,2446.26,0
2004-11-12,2441.98,2453.66,2433.75,2439.58,0
2004-11-11,2442.11,2449.43,2427.38,2431.05,0
2004-11-10,2413.93,2441.16,2413.93,2439.64,0
2004-11-09,2425.38,2432.03,2410.85,2415.01,0
2004-11-08,2417.28,2432.72,2417.28,2423.37,0
2004-11-05,2394.36,2413.44,2394.36,2411.8,0
2004-11-04,2397.74,2404.84,2385.86,2388.8,0
2004-11-03,2360.34,2388.33,2360.34,2387.79,0
2004-11-02,2340.26,2358.96,2340.26,2355.75,0
2004-11-01,2321.35,2336.74,2309.52,2333.74,0
2004-10-29,2339.07,2342.52,2316.32,2319.3,0
2004-10-28,2324.39,2342.96,2324.39,2334.01,0
2004-10-27,2307.13,2326.26,2300.99,2313.09,0
2004-10-26,2279.23,2303.87,2269.35,2302.72,0
2004-10-25,2309.08,2309.08,2272.94,2275.71,0
2004-10-21,2326.59,2331.55,2304.18,2312.0,0
2004-10-20,2346.79,2355.18,2318.81,2322.8,0
2004-10-19,2325.57,2349.31,2323.55,2343.7,0
2004-10-18,2334.51,2342.77,2317.3,2319.8,0
2004-10-15,2334.42,2351.7,2322.15,2327.19,0
2004-10-14,2320.21,2338.83,2303.43,2327.03,0
2004-10-12,2361.23,2367.82,2313.49,2317.78,0
2004-10-11,2371.42,2387.6,2347.45,2351.66,0
2004-10-08,2362.14,2373.71,2355.22,2364.91,0
2004-10-07,2341.81,2371.67,2341.81,2358.9,0
2004-10-06,2356.83,2377.73,2333.9,2339.23,0
2004-10-05,2344.97,2361.89,2338.75,2355.21,0
2004-10-04,2318.13,2350.78,2318.13,2342.11,0
2004-10-01,2278.01,2310.8,2270.14,2307.49,0
2004-09-30,2264.51,2283.19,2264.51,2276.87,0
2004-09-29,2235.5,2260.53,2227.83,2258.55,0
2004-09-28,2249.25,2254.87,2226.5,2229.98,0
2004-09-27,2251.44,2261.42,2240.08,2250.02,0
2004-09-24,2247.66,2266.73,2242.12,2251.51,0
2004-09-23,2272.55,2279.15,2246.7,2249.31,0
2004-09-22,2266.47,2285.18,2260.87,2278.24,0
2004-09-21,2243.88,2271.06,2240.8,2269.04,0
2004-09-20,2249.28,2257.89,2238.81,2242.95,0
2004-09-17,2220.81,2247.89,2220.81,2245.02,0
2004-09-16,2188.82,2218.48,2185.86,2215.99,0
2004-09-15,2196.15,2205.9,2179.97,2187.9,0
2004-09-14,2187.79,2194.93,2177.38,2193.03,0
2004-09-13,2178.12,2192.49,2178.12,2184.33,0
2004-09-10,2155.83,2177.57,2147.88,2175.96,0
2004-09-09,2171.71,2178.16,2146.45,2154.39,0
2004-09-08,2165.45,2173.61,2164.79,2169.48,0
2004-09-07,2152.56,2164.89,2152.0,2160.54,0
2004-09-06,2140.03,2158.29,2140.03,2151.89,0
2004-09-03,2128.77,2138.41,2121.94,2136.22,0
2004-09-02,2137.42,2147.88,2125.51,2127.78,0
2004-09-01,2127.6,2140.98,2127.6,2135.39,0
2004-08-31,2121.8,2129.3,2111.85,2125.65,0
2004-08-30,2094.44,2119.21,2094.44,2117.93,0
2004-08-27,2084.49,2093.24,2078.63,2088.78,0
2004-08-26,2061.41,2084.42,2061.41,2080.47,0
2004-08-25,2057.41,2062.56,2047.3,2056.56,0
2004-08-24,2035.61,2055.39,2035.61,2049.57,0
2004-08-23,2047.64,2052.0,2027.38,2031.29,0
2004-08-20,2070.49,2070.49,2044.3,2050.54,0
2004-08-19,2046.77,2073.2,2046.77,2070.17,0
2004-08-18,2064.09,2064.28,2036.1,2041.48,0
2004-08-17,2062.6,2079.59,2057.14,2063.16,0
2004-08-16,2057.87,2058.3,2039.56,2053.85,0
2004-08-13,2059.21,2069.56,2048.73,2056.39,0
2004-08-12,2077.13,2090.12,2051.1,2059.97,0
2004-08-11,2121.79,2125.66,2073.04,2077.86,0
2004-08-10,2110.65,2122.64,2105.86,2117.07,0
2004-08-09,2092.96,2108.05,2080.13,2105.68,0
2004-08-06,2119.79,2128.68,2090.12,2096.63,0
2004-08-05,2089.4,2121.8,2089.4,2120.76,0
2004-08-04,2086.15,2096.85,2077.18,2085.33,0
2004-08-03,2096.71,2106.29,2081.28,2085.87,0
2004-08-02,2088.56,2095.47,2081.16,2092.6,0
2004-07-30,2070.45,2090.78,2070.45,2081.26,0
2004-07-29,2039.66,2069.15,2037.57,2065.07,0
2004-07-28,2049.12,2055.09,2027.37,2035.96,0
2004-07-27,2076.07,2084.5,2042.78,2044.82,0
2004-07-26,2042.66,2072.63,2036.98,2069.48,0
2004-07-23,2050.06,2056.63,2037.52,2049.31,0
2004-07-22,2039.39,2057.88,2034.24,2044.41,0
2004-07-21,2008.86,2038.11,2006.34,2021.33,0
2004-07-20,2012.22,2015.13,1995.85,2004.35,0
2004-07-19,1998.79,2028.11,1998.31,2012.2,0
2004-07-16,1966.54,1999.95,1960.99,1995.92,0
2004-07-15,1939.41,1966.19,1937.52,1964.18,0
2004-07-14,1957.28,1964.36,1935.62,1939.64,0
2004-07-13,1972.87,1983.72,1943.48,1952.66,0
2004-07-12,1962.63,1976.48,1958.62,1969.36,0
2004-07-09,1895.09,1966.87,1877.88,1962.3,0
2004-07-08,1992.14,2012.86,1909.59,1922.98,0
2004-07-07,1977.3,2000.35,1973.74,1985.66,0
2004-07-06,1943.88,1977.08,1940.39,1975.17,0
2004-07-05,1958.32,1967.04,1939.24,1943.27,0
2004-07-02,1948.19,1971.43,1936.58,1959.06,0
2004-07-01,1928.73,1959.83,1923.89,1958.08,0
2004-06-30,1940.91,1954.11,1920.53,1923.78,0
2004-06-29,1926.64,1946.29,1916.27,1933.18,0
2004-06-28,1895.02,1927.97,1892.83,1925.49,0
2004-06-25,1859.95,1892.95,1847.45,1886.0,0
2004-06-24,1839.51,1858.89,1822.2,1855.29,0
2004-06-23,1880.19,1884.27,1832.68,1836.05,0
2004-06-22,1888.51,1892.12,1870.18,1877.04,0
2004-06-21,1903.52,1912.92,1886.71,1889.08,0
2004-06-18,1924.38,1928.72,1897.35,1903.58,0
2004-06-17,1914.16,1932.18,1895.58,1925.25,0
2004-06-16,1930.55,1944.68,1906.71,1910.1,0
2004-06-15,1889.07,1925.04,1889.07,1917.33,0
2004-06-14,1930.46,1930.46,1888.83,1895.3,0
2004-06-11,1979.47,1982.41,1933.69,1937.03,0
2004-06-10,1974.28,1990.24,1967.16,1979.35,0
2004-06-09,1979.23,1990.31,1972.05,1979.25,0
2004-06-08,1975.48,1978.82,1951.38,1974.04,0
2004-06-07,1953.69,1978.89,1952.71,1963.79,0
2004-06-04,1907.24,1945.2,1892.19,1939.27,0
2004-06-03,1975.41,1993.92,1904.99,1913.77,0
2004-06-02,1927.71,1965.56,1927.71,1957.8,0
2004-06-01,1906.24,1947.98,1906.24,1924.48,0
2004-05-31,1916.29,1920.85,1868.85,1891.75,0
2004-05-28,2031.48,2031.48,1935.1,1939.38,0
2004-05-27,2051.88,2058.3,2032.5,2038.09,0
2004-05-26,2062.57,2088.19,2046.03,2057.28,0
2004-05-25,2061.53,2075.44,2020.79,2056.82,0
2004-05-24,2020.97,2068.16,2020.97,2060.35,0
2004-05-21,1992.98,2013.79,1940.6,2006.45,0
2004-05-20,2029.1,2044.9,1984.09,1999.19,0
2004-05-19,1947.28,2021.71,1947.28,2014.69,0
2004-05-18,1795.34,1940.02,1795.34,1922.27,0
2004-05-17,2001.96,2001.96,1659.74,1782.79,0
2004-05-14,2214.56,2216.04,1997.9,2018.95,0
2004-05-13,2154.35,2258.07,2106.05,2213.04,0
2004-05-12,2188.13,2226.86,2179.86,2214.36,0
2004-05-11,2270.38,2270.38,2191.09,2198.65,0
2004-05-10,2328.66,2328.66,2281.57,2301.05,0
2004-05-07,2374.32,2374.88,2335.92,2343.13,0
2004-05-06,2363.34,2382.27,2363.34,2375.84,0
2004-05-05,2329.45,2345.06,2326.42,2340.08,0
2004-05-04,2293.14,2329.79,2293.14,2320.1,0
2004-05-03,2317.68,2317.68,2244.81,2277.07,0
2004-04-30,2339.89,2351.6,2312.71,2321.25,0
2004-04-29,2340.11,2353.54,2320.73,2337.04,0
2004-04-28,2340.9,2363.11,2321.48,2338.46,0
2004-04-27,2427.31,2427.31,2339.52,2342.32,0
2004-04-23,2445.86,2474.6,2439.3,2446.02,0
2004-04-22,2418.76,2448.42,2418.76,2441.67,0
2004-04-21,2373.69,2417.42,2367.91,2413.66,0
2004-04-20,2380.79,2384.26,2358.07,2373.64,0
2004-04-19,2419.83,2428.9,2369.27,2377.08,0
2004-04-16,2403.02,2425.29,2400.34,2406.47,0
2004-04-15,2403.6,2416.0,2387.49,2395.32,0
2004-04-13,2361.83,2401.69,2328.9,2396.63,0
2004-04-12,2364.57,2378.51,2342.86,2351.22,0
2004-04-08,2340.94,2362.2,2326.78,2356.66,0
2004-04-07,2339.6,2350.61,2318.26,2333.48,0
2004-04-06,2356.15,2365.23,2320.23,2335.76,0
2004-04-05,2338.25,2373.77,2334.0,2345.4,0
2004-04-02,2302.4,2332.08,2285.07,2328.76,0
2004-04-01,2239.49,2298.2,2239.49,2295.85,0
2004-03-31,2216.85,2247.23,2209.16,2243.6,0
2004-03-30,2227.77,2241.57,2215.86,2219.62,0
2004-03-29,2188.68,2225.84,2186.4,2221.03,0
2004-03-26,2159.19,2204.58,2159.19,2198.16,0
