Date,Open,High,Low,Close,Volume
2021-08-13,26492.2,26508.04,26329.02,26355.2,0
2021-08-12,25958.99,26380.99,25955.73,26357.96,0
2021-08-11,26064.77,26144.54,25203.42,25849.2,0
2021-08-10,26697.97,26705.08,25795.5,26065.95,0
2021-08-09,26888.53,26911.61,26500.84,26611.67,0
2021-08-06,26828.69,26942.19,26786.89,26805.97,0
2021-08-05,26949.54,26950.75,26474.81,26731.5,0
2021-08-04,27259.35,27323.18,26809.88,26847.56,0
2021-08-03,27203.06,27232.23,27114.99,27134.0,0
2021-08-02,26986.66,27106.46,26977.65,27072.06,0
2021-07-30,26694.27,26895.93,26657.0,26786.62,0
2021-07-29,26462.37,26621.08,26462.29,26603.29,0
2021-07-28,26615.11,26615.11,26032.24,26365.97,0
2021-07-27,26656.73,26796.85,26355.2,26485.13,0
2021-07-26,26504.69,26650.92,26434.15,26514.94,0
2021-07-23,26570.33,26609.36,26385.66,26425.91,0
2021-07-22,26202.64,26427.31,26199.94,26397.78,0
2021-07-20,26370.52,26482.6,25766.83,26001.76,0
2021-07-19,26394.86,26547.99,26269.72,26381.08,0
2021-07-16,26469.39,26510.32,26377.88,26462.31,0
2021-07-15,26376.11,26422.78,26336.56,26362.8,0
2021-07-14,26279.84,26328.24,26233.94,26251.19,0
2021-07-13,26219.92,26263.03,26127.73,26188.45,0
2021-07-12,26067.92,26167.95,26003.35,26068.13,0
2021-07-09,25809.35,25894.18,25724.53,25874.4,0
2021-07-08,25882.17,25982.15,25640.84,25775.12,0
2021-07-07,25727.59,25833.02,25653.53,25798.51,0
2021-07-06,25858.0,25958.61,25654.54,25699.97,0
2021-07-05,25724.55,25809.26,25692.22,25765.73,0
2021-07-02,25427.61,25589.73,25405.35,25567.26,0
2021-07-01,25338.97,25350.48,25244.9,25312.59,0
2021-06-30,25203.07,25299.64,25190.31,25232.17,0
2021-06-29,25174.47,25250.01,25061.62,25092.69,0
2021-06-28,25106.13,25165.08,25071.19,25111.36,0
2021-06-25,24970.12,25054.02,24914.42,24996.23,0
2021-06-24,24995.66,25046.24,24859.03,24896.86,0
2021-06-23,25210.17,25240.88,24935.19,24952.62,0
2021-06-22,25082.46,25206.18,25038.08,25060.31,0
2021-06-21,24387.47,24876.33,24254.93,24854.25,0
2021-06-18,24966.59,25033.19,24037.43,24648.83,0
2021-06-17,24883.97,25154.66,24797.65,24868.93,0
2021-06-16,25230.63,25275.78,24968.34,25015.06,0
2021-06-15,25131.7,25273.21,25131.7,25186.27,0
2021-06-14,25175.05,25175.05,24513.27,25075.42,0
2021-06-11,25194.71,25248.88,25015.38,25116.3,0
2021-06-10,24698.96,25037.12,24698.52,25015.89,0
2021-06-09,24958.89,25101.74,24479.21,24591.61,0
2021-06-08,24720.22,24868.27,24522.86,24826.64,0
2021-06-07,24432.88,24617.84,24416.15,24597.37,0
2021-06-04,24219.63,24280.37,24174.25,24261.9,0
2021-06-03,23990.34,24138.48,23989.3,24075.06,0
2021-06-02,23591.88,23841.67,23577.29,23826.12,0
2021-06-01,23722.88,23774.4,23424.24,23522.99,0
2021-05-31,23608.47,23656.79,23472.97,23595.98,0
2021-05-28,23715.14,23743.32,23456.42,23478.69,0
2021-05-27,23621.4,23660.79,23522.81,23591.49,0
2021-05-26,23479.56,23580.5,23436.47,23512.62,0
2021-05-25,23459.08,23495.73,23302.06,23351.87,0
2021-05-24,23274.15,23337.82,23191.09,23291.87,0
2021-05-21,23127.63,23219.43,23099.05,23130.4,0
2021-05-20,23061.42,23093.28,22879.65,22980.48,0
2021-05-19,22931.65,23031.96,22894.3,22928.97,0
2021-05-18,22725.46,22872.33,22721.11,22847.9,0
2021-05-17,22368.94,22588.48,22320.35,22558.92,0
2021-05-14,22620.97,22668.23,22126.09,22200.54,0
2021-05-12,22709.82,22779.52,22411.72,22466.28,0
2021-05-11,22355.1,22679.28,22284.47,22606.17,0
2021-05-10,22394.87,22474.51,22351.39,22426.16,0
2021-05-07,22298.38,22360.13,22182.16,22218.1,0
2021-05-06,22177.9,22202.99,22032.74,22183.93,0
2021-05-05,22043.25,22104.81,21967.18,22053.24,0
2021-05-04,22171.18,22282.47,21846.86,21885.69,0
2021-05-03,21603.71,22028.38,21581.43,22011.14,0
2021-04-30,21646.13,21839.06,21567.34,21670.11,0
2021-04-29,21817.27,21880.77,21573.02,21686.04,0
2021-04-28,21635.81,21721.42,21620.34,21658.44,0
2021-04-27,21294.44,21523.69,21274.16,21506.7,0
2021-04-26,21158.69,21260.1,21157.04,21190.37,0
2021-04-23,20960.83,21169.15,20892.51,21005.01,0
2021-04-22,20696.72,20950.36,20684.43,20898.53,0
2021-04-20,20802.16,21016.69,20678.02,20775.5,0
2021-04-19,20665.25,20731.42,20282.07,20669.96,0
2021-04-16,20890.62,21099.39,20868.5,21018.55,0
2021-04-15,20763.5,20879.16,20554.81,20799.69,0
2021-04-13,20591.94,20939.68,20556.73,20805.48,0
2021-04-12,21340.51,21341.6,20424.64,20557.01,0
2021-04-09,21510.7,21667.13,21478.45,21596.85,0
2021-04-08,21413.73,21557.38,21403.14,21449.57,0
2021-04-07,21100.81,21304.52,21075.29,21293.4,0
2021-04-06,20920.6,21104.56,20825.3,21020.1,0
2021-04-05,21079.62,21085.05,20594.84,20844.99,0
2021-04-01,20792.67,21094.75,20792.67,21071.69,0
2021-03-31,20610.23,20661.22,20524.71,20649.33,0
2021-03-30,20417.22,20582.4,20379.64,20543.39,0
2021-03-26,20201.06,20338.28,20191.88,20278.96,0
2021-03-25,20484.31,20509.8,19908.69,20062.06,0
2021-03-24,20792.36,20838.97,20404.8,20440.92,0
2021-03-23,20719.51,20840.85,20700.98,20773.05,0
2021-03-22,20550.68,20678.61,20472.7,20619.29,0
2021-03-19,20256.65,20522.3,19726.12,20470.54,0
2021-03-18,20813.83,20979.89,20214.79,20386.16,0
2021-03-17,21208.27,21269.42,20686.02,20713.58,0
2021-03-16,21165.18,21248.07,21100.04,21162.5,0
2021-03-15,21310.14,21325.32,20929.25,21095.79,0
2021-03-12,21311.03,21419.84,21091.31,21209.07,0
2021-03-10,21102.19,21189.5,21073.68,21180.25,0
2021-03-09,21201.21,21260.52,20824.99,20981.64,0
2021-03-08,21118.57,21238.99,21055.06,21067.2,0
2021-03-05,21301.53,21389.03,20862.11,20936.02,0
2021-03-04,20988.65,21319.71,20912.18,21254.07,0
2021-03-03,20939.63,21151.81,20938.13,21085.29,0
2021-03-02,20625.06,20828.13,20603.54,20806.24,0
2021-03-01,20373.44,20490.59,20308.71,20479.09,0
2021-02-26,20097.35,20304.44,19973.91,20155.35,0
2021-02-25,20133.41,20321.33,20132.78,20304.98,0
2021-02-24,19913.89,20020.76,19827.76,19948.06,0
2021-02-23,19758.98,19875.88,19602.16,19806.45,0
2021-02-22,19948.76,19971.56,19606.13,19661.89,0
2021-02-19,20065.95,20138.94,19693.47,19863.41,0
2021-02-18,20010.53,20127.61,19986.43,20016.43,0
2021-02-17,19811.15,19949.54,19777.65,19883.29,0
2021-02-16,19814.09,19862.68,19680.94,19778.67,0
2021-02-15,19729.12,19789.7,19666.87,19693.87,0
2021-02-12,19720.36,19751.59,19561.79,19622.05,0
2021-02-11,19477.47,19638.61,19446.36,19626.01,0
2021-02-10,19417.24,19458.39,19284.67,19420.07,0
2021-02-09,19485.36,19511.37,19289.56,19338.77,0
2021-02-08,19227.03,19421.22,19223.67,19388.71,0
2021-02-05,19274.43,19318.02,19066.09,19096.06,0
2021-02-04,19008.2,19201.37,18946.72,19148.74,0
2021-02-03,18756.27,18972.35,18621.97,18919.47,0
2021-02-02,18513.4,18708.18,18499.56,18645.94,0
2021-02-01,18124.24,18367.79,17912.4,18353.32,0
2021-01-29,18163.81,18254.38,17954.93,17988.2,0
2021-01-28,17992.55,18139.07,17882.62,18033.9,0
2021-01-27,18238.82,18245.53,18048.22,18115.31,0
2021-01-25,18592.55,18628.89,18067.76,18210.8,0
2021-01-22,18657.45,18710.51,18364.8,18422.05,0
2021-01-21,18856.16,18886.01,18573.21,18615.1,0
2021-01-20,18715.15,18798.97,18672.42,18743.39,0
2021-01-19,18425.11,18642.85,18420.12,18634.97,0
2021-01-18,18725.92,18725.92,18228.16,18329.79,0
2021-01-15,18933.86,18967.17,18592.2,18682.12,0
2021-01-14,18908.92,18919.82,18762.89,18882.23,0
2021-01-13,19008.35,19069.98,18688.48,18850.66,0
2021-01-12,18895.82,18988.82,18853.97,18922.73,0
2021-01-11,19076.89,19085.82,18779.9,18876.44,0
2021-01-08,18917.17,18984.69,18862.85,18908.59,0
2021-01-07,18749.21,18855.42,18748.35,18772.86,0
2021-01-06,18730.95,18805.61,18441.26,18615.17,0
2021-01-05,18438.1,18649.91,18366.47,18641.74,0
2021-01-04,18385.44,18520.95,18267.57,18510.83,0
2021-01-01,18137.88,18279.13,18135.58,18261.03,0
2020-12-31,18074.81,18137.85,18033.84,18098.11,0
2020-12-30,18019.87,18039.26,17857.68,18033.31,0
2020-12-29,18060.05,18089.16,17847.13,17967.67,0
2020-12-28,17780.77,17950.92,17780.49,17938.59,0
2020-12-24,17686.68,17785.01,17590.84,17675.53,0
2020-12-23,17199.5,17579.01,17194.54,17572.02,0
2020-12-22,16771.35,17150.95,16387.53,17117.66,0
2020-12-21,17774.77,17819.44,16710.03,16956.99,0
2020-12-18,17857.11,17877.77,17585.87,17769.1,0
2020-12-17,17904.34,17967.04,17788.94,17811.3,0
2020-12-16,17766.61,17888.79,17766.55,17852.13,0
2020-12-15,17729.23,17730.27,17577.1,17696.17,0
2020-12-14,17664.6,17717.34,17618.75,17683.22,0
2020-12-11,17537.69,17649.65,17447.28,17552.58,0
2020-12-10,17596.79,17597.36,17291.81,17463.08,0
2020-12-09,17588.18,17627.38,17565.79,17577.45,0
2020-12-08,17645.28,17700.37,17321.74,17491.61,0
2020-12-07,17393.15,17559.05,17390.82,17542.66,0
2020-12-04,17332.98,17385.78,17170.19,17317.29,0
2020-12-03,17218.11,17267.23,17209.54,17245.54,0
2020-12-02,17096.33,17136.17,17008.35,17129.25,0
2020-12-01,16982.23,17047.42,16952.09,17013.04,0
2020-11-27,16530.03,16912.34,16528.85,16875.15,0
2020-11-26,16406.49,16485.52,16296.09,16480.06,0
2020-11-25,16625.07,16657.43,16352.79,16363.29,0
2020-11-24,16493.83,16568.1,16490.44,16550.18,0
2020-11-23,16265.65,16425.13,16265.65,16404.98,0
2020-11-20,16096.91,16223.18,16053.77,16182.55,0
2020-11-19,16041.43,16249.0,15997.14,16059.06,0
2020-11-18,15931.24,16063.74,15927.73,16053.58,0
2020-11-17,15815.94,15920.2,15796.28,15909.62,0
2020-11-13,15464.11,15649.72,15462.26,15639.13,0
2020-11-12,15249.77,15473.14,15249.75,15466.31,0
2020-11-11,15259.36,15359.69,15187.47,15283.22,0
2020-11-10,15393.79,15414.72,15202.97,15231.65,0
2020-11-09,15296.48,15351.86,15240.76,15304.72,0
2020-11-06,15190.97,15302.68,15182.09,15218.01,0
2020-11-05,14959.26,15140.75,14959.16,15136.47,0
2020-11-04,14862.75,14932.49,14801.91,14883.19,0
2020-11-03,14814.96,14899.83,14814.32,14834.27,0
2020-11-02,14939.89,14939.9,14758.5,14781.89,0
2020-10-30,14924.72,15016.88,14801.24,14888.08,0
2020-10-29,14866.41,14921.97,14771.73,14893.09,0
2020-10-28,15114.56,15153.55,14956.64,14975.76,0
2020-10-27,14980.6,15099.25,14893.29,15090.43,0
2020-10-26,15201.7,15213.54,14967.38,15000.71,0
2020-10-23,15078.97,15151.16,15078.93,15134.59,0
2020-10-22,14905.39,15055.47,14889.52,15028.08,0
2020-10-21,14939.15,15005.28,14769.98,14900.68,0
2020-10-20,14862.84,14901.69,14829.91,14896.14,0
2020-10-19,14853.15,14885.78,14823.02,14850.88,0
2020-10-16,14681.25,14799.7,14589.98,14786.56,0
2020-10-15,14891.89,14948.39,14623.27,14643.95,0
2020-10-14,14895.78,14912.37,14778.59,14859.53,0
2020-10-13,14932.98,14946.37,14864.19,14888.22,0
2020-10-12,14992.38,15047.74,14867.3,14906.76,0
2020-10-09,15032.92,15065.38,14945.89,14966.21,0
2020-10-08,15103.53,15142.93,14994.41,15010.38,0
2020-10-07,15162.83,15163.65,15036.55,15049.32,0
2020-10-06,15094.64,15127.84,15080.28,15110.39,0
2020-10-05,15045.8,15065.95,14969.25,15027.98,0
2020-10-01,14969.92,15036.48,14958.01,14970.44,0
2020-09-30,14899.23,14911.96,14830.25,14867.36,0
2020-09-29,14972.39,15008.27,14784.21,14861.18,0
2020-09-28,14639.45,14887.57,14631.28,14863.25,0
2020-09-25,14251.53,14503.38,14248.05,14495.58,0
2020-09-24,14325.17,14342.91,14154.1,14168.28,0
2020-09-23,14600.21,14738.33,14341.62,14499.53,0
2020-09-22,14704.91,14763.36,14115.44,14509.26,0
2020-09-21,15343.38,15385.96,14721.59,14747.34,0
2020-09-18,15395.83,15454.04,15275.48,15299.98,0
2020-09-17,15406.27,15461.62,15320.74,15349.55,0
2020-09-16,15428.76,15447.9,15367.93,15430.9,0
2020-09-15,15239.97,15378.58,15236.25,15363.57,0
2020-09-14,14729.05,15184.11,14728.3,15145.23,0
2020-09-11,14512.0,14568.59,14503.22,14558.27,0
2020-09-10,14383.24,14572.63,14381.5,14483.41,0
2020-09-09,14342.16,14342.16,14127.35,14301.99,0
2020-09-08,14595.47,14671.21,14401.3,14437.53,0
2020-09-07,14578.06,14681.11,14492.16,14580.48,0
2020-09-04,14454.98,14711.71,14454.49,14602.97,0
2020-09-03,14711.31,14826.33,14709.36,14761.33,0
2020-09-02,14474.63,14663.78,14463.52,14652.38,0
2020-09-01,14275.42,14473.85,14227.27,14413.32,0
2020-08-31,15045.87,15084.8,14253.35,14336.18,0
2020-08-28,15080.97,15132.57,14976.91,14990.55,0
2020-08-27,15068.42,15112.02,15013.92,15025.51,0
2020-08-26,14923.22,14995.1,14916.45,14973.36,0
2020-08-25,14955.27,14986.95,14792.79,14871.48,0
2020-08-24,14733.89,14909.34,14733.89,14870.13,0
2020-08-21,14527.85,14693.91,14526.69,14625.19,0
2020-08-20,14298.81,14446.88,14247.88,14421.54,0
2020-08-19,14228.69,14343.58,14226.18,14318.15,0
2020-08-18,14016.82,14166.52,14013.98,14154.01,0
2020-08-17,13946.12,13982.45,13847.2,13972.11,0
2020-08-14,13989.55,14062.0,13764.35,13855.18,0
2020-08-13,13889.83,13979.55,13889.83,13939.64,0
2020-08-12,13842.02,13856.6,13766.18,13834.12,0
2020-08-11,13956.16,13981.53,13821.54,13837.26,0
2020-08-10,13761.22,13886.23,13759.89,13869.08,0
2020-08-07,13607.19,13690.75,13603.36,13668.69,0
2020-08-06,13485.73,13589.88,13477.86,13562.23,0
2020-08-05,13396.88,13470.86,13390.82,13429.58,0
2020-08-04,13241.09,13328.05,13212.82,13316.96,0
2020-08-03,13058.96,13184.8,13043.93,13154.61,0
2020-07-31,12946.92,13035.3,12925.31,13021.76,0
2020-07-30,12999.54,13067.91,12908.77,12916.27,0
2020-07-29,12961.34,13076.38,12948.36,12972.35,0
2020-07-28,12878.21,12927.07,12871.15,12917.42,0
2020-07-27,13010.27,13020.74,12823.43,12839.54,0
2020-07-24,12973.73,12998.18,12889.39,12966.55,0
2020-07-23,12933.48,13029.47,12932.47,12996.12,0
2020-07-22,12987.89,12998.32,12858.06,12917.31,0
2020-07-21,12998.81,13038.94,12939.44,12946.57,0
2020-07-20,12837.63,12924.1,12837.18,12915.27,0
2020-07-17,12667.95,12789.49,12661.41,12782.53,0
2020-07-16,12689.9,12700.96,12530.85,12642.26,0
2020-07-15,12714.65,12833.1,12641.48,12658.94,0
2020-07-14,12781.2,12781.26,12579.72,12665.18,0
2020-07-13,12864.39,12896.81,12748.46,12784.19,0
2020-07-10,12835.01,12898.99,12734.89,12803.78,0
2020-07-09,12827.7,12866.05,12820.23,12848.24,0
2020-07-08,12886.61,12930.65,12766.73,12785.13,0
2020-07-07,12807.97,12873.8,12751.48,12839.77,0
2020-07-06,12668.86,12775.37,12668.86,12766.59,0
2020-07-03,12606.08,12634.62,12566.22,12603.02,0
2020-07-02,12480.34,12574.8,12480.0,12543.45,0
2020-07-01,12393.14,12451.5,12363.73,12428.65,0
2020-06-30,12505.51,12555.79,12369.39,12380.75,0
2020-06-29,12612.5,12613.92,12429.06,12474.44,0
2020-06-26,12666.8,12732.5,12625.58,12630.28,0
2020-06-25,12413.89,12614.87,12382.57,12606.14,0
2020-06-24,12796.09,12801.11,12498.33,12510.77,0
2020-06-23,12519.11,12680.2,12480.05,12668.18,0
2020-06-22,12376.74,12468.23,12376.33,12443.95,0
2020-06-19,12198.02,12284.0,12183.65,12277.11,0
2020-06-18,11965.55,12120.41,11956.53,12110.72,0
2020-06-17,11866.18,11970.11,11831.46,11933.53,0
2020-06-16,11941.86,12027.26,11686.49,11849.62,0
2020-06-15,11901.08,11984.56,11807.57,11844.85,0
2020-06-12,11618.78,11857.68,11465.84,11845.27,0
2020-06-11,12020.35,12060.78,11818.09,11830.42,0
2020-06-10,11906.18,11963.54,11855.11,11955.04,0
2020-06-09,12066.21,12073.17,11802.9,11846.05,0
2020-06-08,12056.19,12121.7,11939.49,11965.33,0
2020-06-05,11670.04,11870.13,11656.3,11855.17,0
2020-06-04,11645.1,11689.13,11486.66,11564.79,0
2020-06-03,11562.93,11686.37,11538.47,11570.65,0
2020-06-02,11329.5,11437.04,11298.23,11428.41,0
2020-06-01,11044.96,11257.9,11032.21,11222.76,0
2020-05-29,10792.74,10937.06,10784.51,10892.6,0
2020-05-28,10661.76,10777.28,10661.19,10769.34,0
2020-05-27,10649.9,10650.83,10544.89,10619.01,0
2020-05-26,10578.36,10600.95,10538.16,10590.42,0
2020-05-22,10580.51,10612.58,10473.84,10524.23,0
2020-05-21,10513.65,10634.32,10510.6,10548.13,0
2020-05-20,10365.71,10482.19,10361.49,10472.37,0
2020-05-19,10420.56,10468.03,10348.83,10355.18,0
2020-05-18,10747.65,10748.64,10368.1,10376.31,0
2020-05-15,10751.76,10751.76,10651.0,10688.86,0
2020-05-14,10792.01,10792.01,10686.03,10706.48,0
2020-05-13,10806.52,10841.66,10695.26,10774.43,0
2020-05-12,10663.48,10663.87,10451.61,10566.15,0
2020-05-11,10698.81,10752.67,10621.18,10628.14,0
2020-05-08,10753.9,10799.3,10630.07,10638.7,0
2020-05-07,10732.45,10770.44,10676.15,10686.75,0
2020-05-06,10690.58,10743.36,10599.63,10701.31,0
2020-05-05,10831.9,10913.96,10645.11,10649.61,0
2020-05-04,11031.0,11031.0,10709.05,10753.58,0
2020-04-30,11067.79,11204.15,11065.94,11101.84,0
2020-04-29,10914.22,10994.19,10903.78,10975.16,0
2020-04-28,10849.52,10910.93,10784.67,10862.54,0
2020-04-27,10717.58,10794.29,10710.66,10779.56,0
2020-04-24,10802.22,10802.22,10621.13,10633.54,0
2020-04-23,10721.36,10874.73,10719.89,10785.04,0
2020-04-22,10615.33,10657.26,10471.17,10641.57,0
2020-04-21,10871.9,10871.9,10531.66,10564.85,0
2020-04-20,10947.47,10985.08,10851.02,10886.91,0
2020-04-17,10719.06,10843.57,10714.8,10800.91,0
2020-04-16,10394.28,10573.17,10361.55,10543.65,0
2020-04-15,10363.2,10575.57,10302.8,10366.53,0
2020-04-13,10428.3,10429.12,10060.76,10246.27,0
2020-04-09,10105.35,10306.07,10105.1,10293.75,0
2020-04-08,9864.78,10177.18,9820.85,9979.72,0
2020-04-07,9613.22,9810.55,9609.99,9797.21,0
2020-04-03,9564.16,9566.41,9379.26,9409.04,0
2020-04-01,9642.76,9653.79,9463.19,9506.91,0
2020-03-31,9414.89,9639.9,9411.46,9608.92,0
2020-03-30,9498.12,9498.38,9246.04,9330.94,0
2020-03-27,9571.11,9851.14,9432.94,9497.24,0
2020-03-26,9203.43,9621.31,9170.51,9470.45,0
2020-03-25,8822.54,9147.1,8755.4,9129.58,0
2020-03-24,8995.39,9109.3,8622.24,8877.58,0
2020-03-23,9814.48,9838.64,8860.61,8872.83,0
2020-03-20,9768.07,10190.9,9716.86,10113.36,0
2020-03-19,10044.84,10044.85,9449.35,9721.9,0
2020-03-18,10906.12,10990.12,10136.02,10182.99,0
2020-03-17,11104.58,11198.97,10828.17,10843.79,0
2020-03-16,11624.11,11624.11,11056.9,11095.19,0
2020-03-13,11280.68,11812.68,10540.13,11761.22,0
2020-03-12,12519.82,12519.82,11538.7,11614.89,0
2020-03-11,12807.0,12938.52,12673.76,12725.15,0
2020-03-09,13277.29,13277.29,12612.52,12770.55,0
2020-03-06,13448.03,13448.03,13150.16,13329.78,0
2020-03-05,13586.62,13662.35,13506.34,13591.28,0
2020-03-04,13810.28,13836.48,13369.58,13552.43,0
2020-03-03,13654.48,13841.58,13620.97,13773.63,0
2020-03-02,13825.94,13996.37,13545.81,13603.96,0
2020-02-28,14109.34,14109.34,13654.93,13709.01,0
2020-02-27,14350.52,14350.52,14064.26,14209.48,0
2020-02-26,14451.41,14467.8,14315.22,14329.07,0
2020-02-25,14545.69,14606.55,14428.1,14448.01,0
2020-02-24,14759.32,14759.41,14501.9,14513.15,0
2020-02-20,14694.48,14804.48,14674.7,14746.52,0
2020-02-19,14501.79,14686.64,14501.46,14671.58,0
2020-02-18,14552.67,14552.67,14319.27,14467.43,0
2020-02-17,14720.56,14722.55,14524.96,14532.45,0
2020-02-14,14777.39,14806.38,14667.46,14682.65,0
2020-02-13,14764.52,14767.76,14714.03,14741.72,0
2020-02-12,14769.6,14793.04,14709.08,14731.05,0
2020-02-11,14816.23,14877.27,14740.77,14749.95,0
2020-02-10,14879.87,14887.06,14768.33,14776.33,0
2020-02-07,14777.4,14851.85,14767.89,14840.33,0
2020-02-06,14685.64,14761.59,14685.18,14729.98,0
2020-02-05,14576.09,14684.93,14568.12,14653.51,0
2020-02-04,14412.81,14563.88,14407.88,14545.51,0
2020-02-03,14379.97,14414.6,14231.89,14360.0,0
2020-02-01,14682.36,14764.04,14306.55,14344.7,0
2020-01-31,14739.77,14756.53,14646.48,14667.96,0
2020-01-30,14849.1,14862.31,14676.34,14703.96,0
2020-01-29,14852.89,14911.91,14833.95,14840.69,0
2020-01-28,14892.98,14940.59,14776.14,14822.28,0
2020-01-27,14857.58,14946.21,14825.88,14850.39,0
2020-01-24,14778.5,14862.17,14767.29,14845.96,0
2020-01-23,14653.93,14776.11,14650.75,14772.32,0
2020-01-22,14678.66,14745.93,14626.68,14633.16,0
2020-01-21,14655.75,14692.27,14605.2,14651.76,0
2020-01-20,14760.25,14787.18,14643.21,14651.17,0
2020-01-17,14664.05,14727.14,14663.99,14708.7,0
2020-01-16,14563.2,14668.65,14563.04,14647.54,0
2020-01-15,14399.27,14540.49,14384.72,14533.86,0
2020-01-14,14298.47,14394.9,14296.63,14383.71,0
2020-01-13,14168.9,14285.49,14167.98,14282.09,0
2020-01-10,14119.47,14229.92,14118.94,14147.64,0
2020-01-09,13930.69,14097.49,13930.69,14089.12,0
2020-01-08,13822.28,13881.19,13721.73,13873.97,0
2020-01-07,13768.56,13927.71,13766.04,13851.39,0
2020-01-06,13992.77,13992.77,13686.28,13715.18,0
2020-01-03,14015.63,14051.78,13951.1,13988.89,0
2020-01-02,13810.89,13989.82,13810.31,13984.76,0
2020-01-01,13720.24,13791.63,13718.02,13786.69,0
2019-12-31,13667.57,13716.74,13661.41,13699.37,0
2019-12-30,13578.47,13655.17,13575.14,13648.75,0
2019-12-27,13450.86,13557.48,13449.59,13547.81,0
2019-12-26,13406.59,13458.24,13404.1,13435.02,0
2019-12-24,13399.09,13425.53,13365.93,13384.33,0
2019-12-23,13416.92,13417.72,13369.42,13382.03,0
2019-12-20,13410.37,13447.89,13381.15,13391.03,0
2019-12-19,13396.9,13420.17,13380.71,13395.43,0
2019-12-18,13409.22,13446.06,13371.83,13387.13,0
2019-12-17,13325.73,13400.48,13325.25,13393.77,0
2019-12-16,13354.28,13380.29,13296.71,13305.79,0
2019-12-13,13240.6,13340.32,13240.6,13332.66,0
2019-12-12,13158.6,13241.28,13158.47,13223.98,0
2019-12-11,13161.8,13182.17,13103.54,13146.61,0
2019-12-10,13291.56,13297.41,13126.05,13145.27,0
2019-12-09,13361.75,13367.21,13273.71,13280.5,0
2019-12-06,13488.35,13499.36,13311.99,13339.35,0
2019-12-05,13470.78,13487.61,13435.89,13455.23,0
2019-12-04,13407.93,13457.69,13366.3,13452.79,0
2019-12-03,13526.6,13535.93,13388.59,13408.92,0
2019-12-02,13584.07,13587.65,13495.65,13508.22,0
2019-11-29,13525.77,13591.61,13508.21,13560.57,0
2019-11-28,13458.04,13501.24,13439.92,13497.36,0
